Date,Close,High,Low,Open,Volume
2025-04-23,204.1004180908203,207.49210995336887,202.30481024884085,205.4969935115097,52929200
2025-04-24,207.8612060546875,208.32008954356945,202.4444721059189,204.38970763388747,47311000
2025-04-25,208.7689819335937,209.2378355121778,205.69650080604464,205.86608387594285,38222300
2025-04-28,209.6268920898437,210.9835719319316,206.95344326011443,209.48723454234343,38743100
2025-04-29,210.6942901611328,211.72177396764008,207.86121308906752,208.1804390437069,36827600
2025-04-30,211.9811248779297,213.0584895980106,206.1653585429304,208.78894157113288,52286500
2025-05-01,212.79913330078125,214.0360957896086,208.3899124386699,208.5694808389541,57365700
2025-05-02,204.8485870361328,206.4845819118293,201.66637387157863,205.58677037884885,101010600
2025-05-05,198.40435791015625,203.60164304236287,197.72602561272544,202.6040848015313,69018500
2025-05-06,198.02528381347656,200.1600578713198,196.538931754607,197.7260285140605,51216500
2025-05-07,195.7707977294922,198.9530108388585,192.77812311451905,198.6836658614824,68536700
2025-05-08,197.00778198242188,199.56152863729463,194.20463054641704,197.2372161152265,50478900
2025-05-09,198.0452423095703,200.0503289543839,197.05765414160047,198.51409591462888,36453900
2025-05-12,210.5510406494141,211.0305074927824,206.5156271207593,210.7308445260501,63775800
2025-05-13,212.6886138916016,213.1580823159532,208.7630762803324,210.19144790738707,51909300
2025-05-14,212.0892944335937,213.69746987061376,210.34127831689767,212.1891719239389,49325800
2025-05-15,211.2102966308593,212.7185946451233,209.30245815432872,210.7108634322801,45029500
2025-05-16,211.0205078125,212.32903558469047,209.53220664773164,212.11926693678467,54737900
2025-05-19,208.54331970214844,209.2425231134968,204.02843943795537,207.674310836722,46140500
2025-05-20,206.62550354003903,208.2336790492342,204.79757620413463,207.4345828831543,42496600
2025-05-21,201.86090087890625,206.8052863577864,200.4824756537251,204.93741112479617,59211800
2025-05-22,201.13172912597656,202.52015274475195,199.4736073247078,200.4824720941681,46742400
2025-05-23,195.04864501953125,197.4758830409797,193.2406992850713,193.4504526925712,78432900
2025-05-27,199.9830474853516,200.51244545494848,197.20618488735448,198.07520901450675,56288500
2025-05-28,200.1927947998047,202.50017366149785,199.6733800230216,200.3626002526684,45339700
2025-05-29,199.72332763671875,203.57895243464628,198.28495762525483,203.3492174371598,51396800
2025-05-30,200.622314453125,201.73105672211125,196.55692105301176,199.143981266816,70819900
2025-06-02,201.47134399414065,201.9008644592711,199.8931332988897,200.05295557621693,35423300
2025-06-03,203.03956604003903,203.5389992121068,200.7321872237246,201.1217444882778,46381600
2025-06-04,202.590087890625,206.0062091045684,201.8709028727957,202.6799822074808,43604000
2025-06-05,200.402572631836,204.5178973620389,199.92310578136207,203.26931435006065,55126100
2025-06-06,203.68882751464844,205.4668084267123,201.82095228760733,202.76987228695745,46607700
2025-06-09,201.2216339111328,205.76647909477697,199.79326227022588,204.15830357568728,72862600
2025-06-10,202.44024658203125,204.11835001917973,200.34263633745985,200.3726011094186,54672600
2025-06-11,198.55465698242188,204.2681738718989,198.18508130061548,203.26930749599725,60989900
2025-06-12,198.97418212890625,199.45363372918547,197.13627162659284,198.85432303920933,43904600
2025-06-13,196.227294921875,200.1428492549886,195.47814514596445,199.50357538920457,51447300
2025-06-16,198.195068359375,198.46476655376847,196.33717625414863,197.07634287373045,43020700
2025-06-17,195.418212890625,198.1650953641773,194.98870767431248,196.9764419642561,38856200
2025-06-18,196.35714721679688,197.3460303816964,194.84886452825484,195.71787336797544,45394700
2025-06-20,200.7721405029297,201.4713439140944,196.6368343380514,198.01527480684123,96813500
2025-06-23,201.2715759277344,202.07067208145293,198.7344620242812,201.40143343464243,55814300
2025-06-24,200.07293701171875,203.2093768046809,199.9730442780961,202.36033429336192,54064000
2025-06-25,201.33151245117188,203.43912119943792,200.3925755811161,201.2216365357081,39525700
2025-06-26,200.7721405029297,202.41028074115465,199.23389299836737,201.20164572639828,50799100
2025-06-27,200.85205078125,202.98962419564967,199.7732732765776,201.66113009938155,73188600
2025-06-30,204.9374084472656,207.15489297707504,199.0341046248948,201.7809871041056,91912800
2025-07-01,207.5844116210937,209.95171998702364,205.90630823197927,206.4357061767528,78788900
2025-07-02,212.1991729736328,213.09814660534315,207.9040445567577,208.6731759252599,67941800
2025-07-03,213.30792236328125,214.4066662563,211.56988934364432,211.90950026104147,34955800
2025-07-07,209.7119903564453,215.9848699115094,208.563300132892,212.43889126622693,50229000
2025-07-08,209.7719268798828,211.1903153368944,208.213697736729,209.8618364392892,42848900
2025-07-09,210.9006500244141,211.09043707809712,206.98509558510867,209.2924745188519,48749400
2025-07-10,212.1692047119141,213.237983779078,209.7918979255535,210.27134950514616,44443600
2025-07-11,210.92062377929688,211.88952536572023,209.6220944658076,210.3312962861296,39765800
2025-07-14,208.3834991455078,210.670911689046,207.3047216270235,209.69201166358403,38840100
2025-07-15,208.8729553222656,211.64980271899068,208.6831682659836,208.9828312368767,42296300
2025-07-16,209.92176818847656,212.1592191902425,208.40348697906973,210.0616088760869,47490500
2025-07-17,209.78192138671875,211.5599023237274,209.35240091776063,210.3313009439948,48068100
2025-07-18,210.9405975341797,211.54990664350103,209.46227954032304,210.63095139102305,48974600
2025-07-21,212.23912048339844,215.53538252867688,211.39009321998003,211.8595616297783,51377400
2025-07-22,214.15695190429688,214.7063314773177,211.9894136266437,212.89838571641525,46404100
2025-07-23,213.9072265625,214.9060929302753,212.1692088371252,214.7562690717056,46989300
2025-07-24,213.5176696777344,215.44548969662856,213.28793468034505,213.65751035981805,46022600
2025-07-25,213.6375427246093,214.9960015887686,213.15807589620647,214.45660521718813,40268800
2025-07-28,213.807357788086,214.6064539631857,212.81847455673216,213.78737619229813,37858000
2025-07-29,211.030502319336,214.5664825639156,210.58101550100253,213.93719187335407,51411700
2025-07-30,208.81301879882807,212.14922883427727,207.484524690738,211.65977882345743,45512500
2025-07-31,207.334701538086,209.60211724381097,206.92516266487007,208.25365677749065,80698400
2025-08-01,202.1505889892578,213.3378897360685,201.2715816709361,210.63095505795985,104434500
2025-08-04,203.11949157714844,207.64435521756303,201.4513712516652,204.27816503495924,75109300
2025-08-05,202.68995666503903,205.1072113881769,201.93082373064988,203.1694082424696,44155100
2025-08-06,213.0082550048828,215.1358452662651,205.3569348951669,205.39689808550256,108483100
2025-08-07,219.7805633544922,220.5996410833085,216.3344774704645,218.63187314031333,90224800
2025-08-08,229.0900115966797,230.73813503605493,219.00145500716468,220.57966572513484,113854000
2025-08-11,227.17999267578125,229.5599975585937,224.759994506836,227.9199981689453,61806100
2025-08-12,229.6499938964844,230.8000030517578,227.07000732421875,228.009994506836,55626200
2025-08-13,233.3300018310547,235.0,230.42999267578125,231.07000732421875,69878500
2025-08-14,232.77999877929688,235.1199951171875,230.8500061035156,234.0599975585937,51916300
2025-08-15,231.58999633789065,234.27999877929688,229.33999633789065,234.0,56038700
2025-08-18,230.88999938964844,233.1199951171875,230.1100006103516,231.6999969482422,37476200
2025-08-19,230.5599975585937,232.8699951171875,229.3500061035156,231.27999877929688,39402600
2025-08-20,226.009994506836,230.47000122070312,225.7700042724609,229.97999572753903,42263900
2025-08-21,224.8999938964844,226.5200042724609,223.77999877929688,226.2700042724609,30621200
2025-08-22,227.759994506836,229.08999633789065,225.4100036621093,226.1699981689453,42477800
2025-08-25,227.1600036621093,229.3000030517578,226.22999572753903,226.47999572753903,30983100
2025-08-26,229.3099975585937,229.4900054931641,224.69000244140625,226.8699951171875,54575100
2025-08-27,230.4900054931641,230.8999938964844,228.259994506836,228.6100006103516,31259500
2025-08-28,232.5599975585937,233.4100036621093,229.33999633789065,230.82000732421875,38074700
2025-08-29,232.13999938964844,233.3800048828125,231.3699951171875,232.509994506836,39418400
2025-09-02,229.72000122070312,230.8500061035156,226.97000122070312,229.25,44075600
2025-09-03,238.47000122070312,238.8500061035156,234.3600006103516,237.2100067138672,66427800
2025-09-04,239.77999877929688,239.8999938964844,236.7400054931641,238.4499969482422,47549400
2025-09-05,239.69000244140625,241.32000732421875,238.4900054931641,240.0,54870400
2025-09-08,237.8800048828125,240.1499938964844,236.33999633789065,239.3000030517578,48999500
2025-09-09,234.3500061035156,238.77999877929688,233.3600006103516,237.0,66313900
2025-09-10,226.7899932861328,232.4199981689453,225.9499969482422,232.19000244140625,83440800
2025-09-11,230.02999877929688,230.4499969482422,226.6499938964844,226.8800048828125,50208600
2025-09-12,234.07000732421875,234.509994506836,229.0200042724609,229.22000122070312,55824200
2025-09-15,236.6999969482422,238.19000244140625,235.02999877929688,237.0,42699500
2025-09-16,238.1499938964844,241.22000122070312,236.32000732421875,237.17999267578125,63421100
2025-09-17,238.9900054931641,240.1000061035156,237.72999572753903,238.97000122070312,46508000
2025-09-18,237.8800048828125,241.1999969482422,236.6499938964844,239.97000122070312,44249600
2025-09-19,245.5,246.3000030517578,240.2100067138672,241.22999572753903,163741300
2025-09-22,256.0799865722656,256.6400146484375,248.1199951171875,248.3000030517578,105413200
